station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SVFM,2022-07-06 03:03,NCD,,,,,
SVFM,2022-07-06 04:03,NCD,,,,,
SVFM,2022-07-06 05:03,NCD,,,,,
SVFM,2022-07-06 06:03,NCD,,,,,
SVFM,2022-07-06 07:03,NCD,,,,,
SVFM,2022-07-06 08:03,NCD,,,,,
SVFM,2022-07-06 09:03,NCD,,,,,
SVFM,2022-07-06 10:03,NCD,,,,,
SVFM,2022-07-06 11:03,NCD,,,,,
SVFM,2022-07-06 12:03,NCD,,,,,
SVFM,2022-07-06 13:03,NCD,,,,,
SVFM,2022-07-06 14:03,NCD,,,,,
SVFM,2022-07-06 15:03,NCD,,,,,
SVFM,2022-07-06 17:03,NCD,,,,,
SVFM,2022-07-06 18:03,NCD,,,,,
SVFM,2022-07-06 19:03,NCD,,,,,
SVFM,2022-07-06 20:03,NCD,,,,,
SVFM,2022-07-06 22:03,NCD,,,,,
SVFM,2022-07-06 23:03,NCD,,,,,
SVFM,2022-07-07 00:03,NCD,,,,,
SVFM,2022-07-07 01:03,NCD,,,,,
SVFM,2022-07-07 02:03,NCD,,,,,
SVFM,2022-07-07 03:03,NCD,,,,,
SVFM,2022-07-07 04:03,NCD,,,,,
SVFM,2022-07-07 05:03,NCD,,,,,
SVFM,2022-07-07 06:03,NCD,,,,,
SVFM,2022-07-07 07:03,NCD,,,,,
SVFM,2022-07-07 08:03,NCD,,,,,
SVFM,2022-07-07 09:03,NCD,,,,,
SVFM,2022-07-07 10:03,NCD,,,,,
SVFM,2022-07-07 11:03,NCD,,,,,
SVFM,2022-07-07 12:03,NCD,,,,,
SVFM,2022-07-07 13:03,NCD,,,,,
SVFM,2022-07-07 14:03,NCD,,,,,
SVFM,2022-07-07 15:03,NCD,,,,,
SVFM,2022-07-07 16:03,NCD,,,,,
SVFM,2022-07-07 17:03,NCD,,,,,
SVFM,2022-07-07 18:03,NCD,,,,,
SVFM,2022-07-07 19:03,NCD,,,,,
SVFM,2022-07-07 20:03,NCD,,,,,
SVFM,2022-07-07 21:03,NCD,,,,,
SVFM,2022-07-07 22:03,NCD,,,,,
SVFM,2022-07-07 23:03,NCD,,,,,
SVFM,2022-07-08 00:03,NCD,,,,,
SVFM,2022-07-08 01:03,NCD,,,,,
SVFM,2022-07-08 02:03,NCD,,,,,
SVFM,2022-07-08 03:03,NCD,,,,,
SVFM,2022-07-08 04:03,NCD,,,,,
SVFM,2022-07-08 05:03,NCD,,,,,
SVFM,2022-07-08 06:03,NCD,,,,,
SVFM,2022-07-08 07:03,NCD,,,,,
SVFM,2022-07-08 08:03,NCD,,,,,
SVFM,2022-07-08 09:03,NCD,,,,,
SVFM,2022-07-08 10:03,NCD,,,,,
SVFM,2022-07-08 11:03,NCD,,,,,
SVFM,2022-07-08 12:03,NCD,,,,,
SVFM,2022-07-08 13:03,NCD,,,,,
SVFM,2022-07-08 14:03,NCD,,,,,
SVFM,2022-07-08 15:03,NCD,,,,,
SVFM,2022-07-08 18:03,NCD,,,,,
SVFM,2022-07-08 19:03,NCD,,,,,
SVFM,2022-07-08 20:03,NCD,,,,,
SVFM,2022-07-08 21:03,NCD,,,,,
SVFM,2022-07-08 22:03,NCD,,,,,
SVFM,2022-07-08 23:03,NCD,,,,,
SVFM,2022-07-09 00:03,NCD,,,,,
SVFM,2022-07-09 01:03,NCD,,,,,
SVFM,2022-07-09 02:03,NCD,,,,,
SVFM,2022-07-09 03:03,NCD,,,,,
SVFM,2022-07-09 04:03,NCD,,,,,
SVFM,2022-07-09 05:03,NCD,,,,,
SVFM,2022-07-09 06:03,NCD,,,,,
SVFM,2022-07-09 07:03,NCD,,,,,
SVFM,2022-07-09 08:03,NCD,,,,,
SVFM,2022-07-09 09:03,NCD,,,,,
SVFM,2022-07-09 10:03,NCD,,,,,
SVFM,2022-07-09 12:03,NCD,,,,,
SVFM,2022-07-09 14:03,NCD,,,,,
SVFM,2022-07-09 15:03,NCD,,,,,
SVFM,2022-07-09 16:03,NCD,,,,,
SVFM,2022-07-09 17:03,NCD,,,,,
SVFM,2022-07-09 18:03,NCD,,,,,
SVFM,2022-07-09 19:03,NCD,,,,,
SVFM,2022-07-09 20:03,NCD,,,,,
SVFM,2022-07-09 21:03,NCD,,,,,
SVFM,2022-07-09 22:03,NCD,,,,,
SVFM,2022-07-09 23:03,NCD,,,,,
SVFM,2022-07-10 00:03,NCD,,,,,
SVFM,2022-07-10 01:03,NCD,,,,,
SVFM,2022-07-10 02:03,NCD,,,,,
SVFM,2022-07-10 03:03,NCD,,,,,
SVFM,2022-07-10 04:03,NCD,,,,,
SVFM,2022-07-10 05:03,NCD,,,,,
SVFM,2022-07-10 06:03,NCD,,,,,
SVFM,2022-07-10 07:03,NCD,,,,,
SVFM,2022-07-10 08:03,NCD,,,,,
SVFM,2022-07-10 09:03,NCD,,,,,
SVFM,2022-07-10 10:03,NCD,,,,,
SVFM,2022-07-10 11:03,NCD,,,,,
SVFM,2022-07-10 12:03,NCD,,,,,
SVFM,2022-07-10 13:03,NCD,,,,,
SVFM,2022-07-10 14:03,NCD,,,,,
SVFM,2022-07-10 15:03,NCD,,,,,
SVFM,2022-07-10 16:03,NCD,,,,,
SVFM,2022-07-10 17:03,NCD,,,,,
SVFM,2022-07-10 18:03,NCD,,,,,
SVFM,2022-07-10 19:03,NCD,,,,,
SVFM,2022-07-10 20:03,NCD,,,,,
SVFM,2022-07-10 21:03,NCD,,,,,
SVFM,2022-07-10 22:03,NCD,,,,,
SVFM,2022-07-10 23:03,NCD,,,,,
SVFM,2022-07-11 00:03,NCD,,,,,
SVFM,2022-07-11 01:03,NCD,,,,,
SVFM,2022-07-11 02:03,NCD,,,,,
SVFM,2022-07-11 03:03,NCD,,,,,
SVFM,2022-07-11 04:03,NCD,,,,,
SVFM,2022-07-11 05:03,NCD,,,,,
SVFM,2022-07-11 06:03,NCD,,,,,
SVFM,2022-07-11 07:03,NCD,,,,,
SVFM,2022-07-11 08:03,NCD,,,,,
SVFM,2022-07-11 09:03,NCD,,,,,
SVFM,2022-07-11 10:03,NCD,,,,,
SVFM,2022-07-11 11:03,NCD,,,,,
SVFM,2022-07-11 12:03,NCD,,,,,
SVFM,2022-07-11 13:03,NCD,,,,,
SVFM,2022-07-11 14:03,NCD,,,,,
SVFM,2022-07-11 15:03,NCD,,,,,
SVFM,2022-07-11 16:03,NCD,,,,,
SVFM,2022-07-11 17:03,NCD,,,,,
SVFM,2022-07-11 18:03,NCD,,,,,
SVFM,2022-07-11 19:03,NCD,,,,,
SVFM,2022-07-11 20:03,NCD,,,,,
SVFM,2022-07-11 22:03,NCD,,,,,
SVFM,2022-07-11 23:03,NCD,,,,,
SVFM,2022-07-12 00:03,NCD,,,,,
SVFM,2022-07-12 01:03,NCD,,,,,
SVFM,2022-07-12 02:03,NCD,,,,,
SVFM,2022-07-12 03:03,NCD,,,,,
SVFM,2022-07-12 04:03,NCD,,,,,
SVFM,2022-07-12 05:03,NCD,,,,,
SVFM,2022-07-12 06:03,NCD,,,,,
SVFM,2022-07-12 07:03,NCD,,,,,
SVFM,2022-07-12 08:03,NCD,,,,,
SVFM,2022-07-12 10:03,NCD,,,,,
SVFM,2022-07-12 11:03,NCD,,,,,
SVFM,2022-07-12 12:03,NCD,,,,,
SVFM,2022-07-12 13:03,NCD,,,,,
SVFM,2022-07-12 14:03,NCD,,,,,
SVFM,2022-07-12 15:03,NCD,,,,,
SVFM,2022-07-12 16:03,NCD,,,,,
SVFM,2022-07-12 17:03,NCD,,,,,
SVFM,2022-07-12 18:03,NCD,,,,,
SVFM,2022-07-12 19:03,NCD,,,,,
SVFM,2022-07-12 20:03,NCD,,,,,
SVFM,2022-07-12 21:03,NCD,,,,,
SVFM,2022-07-12 22:03,NCD,,,,,
SVFM,2022-07-12 23:03,NCD,,,,,
SVFM,2022-07-13 00:03,NCD,,,,,
SVFM,2022-07-13 01:03,NCD,,,,,
SVFM,2022-07-13 02:03,NCD,,,,,
SVFM,2022-07-13 03:03,NCD,,,,,
SVFM,2022-07-13 05:03,NCD,,,,,
SVFM,2022-07-13 06:03,NCD,,,,,
SVFM,2022-07-13 07:03,NCD,,,,,
SVFM,2022-07-13 09:03,NCD,,,,,
SVFM,2022-07-13 10:03,NCD,,,,,
SVFM,2022-07-13 11:03,NCD,,,,,
SVFM,2022-07-13 12:03,NCD,,,,,
SVFM,2022-07-13 13:03,NCD,,,,,
SVFM,2022-07-13 14:03,NCD,,,,,
SVFM,2022-07-13 15:03,NCD,,,,,
SVFM,2022-07-13 16:03,NCD,,,,,
SVFM,2022-07-13 17:03,NCD,,,,,
SVFM,2022-07-13 18:03,NCD,,,,,
SVFM,2022-07-13 19:03,NCD,,,,,
SVFM,2022-07-13 20:03,NCD,,,,,
SVFM,2022-07-13 21:03,NCD,,,,,
SVFM,2022-07-13 22:03,NCD,,,,,
SVFM,2022-07-13 23:03,NCD,,,,,
SVFM,2022-07-14 01:03,NCD,,,,,
SVFM,2022-07-14 02:03,NCD,,,,,
SVFM,2022-07-14 03:03,NCD,,,,,
SVFM,2022-07-14 04:03,NCD,,,,,
SVFM,2022-07-14 06:03,NCD,,,,,
SVFM,2022-07-14 07:03,NCD,,,,,
SVFM,2022-07-14 08:03,NCD,,,,,
SVFM,2022-07-14 09:03,NCD,,,,,
SVFM,2022-07-14 10:03,NCD,,,,,
SVFM,2022-07-14 11:03,NCD,,,,,
SVFM,2022-07-14 12:03,NCD,,,,,
SVFM,2022-07-14 13:03,NCD,,,,,
SVFM,2022-07-14 14:03,NCD,,,,,
SVFM,2022-07-14 16:03,NCD,,,,,
SVFM,2022-07-14 17:03,NCD,,,,,
SVFM,2022-07-14 18:03,NCD,,,,,
SVFM,2022-07-14 19:03,NCD,,,,,
SVFM,2022-07-14 20:03,NCD,,,,,
SVFM,2022-07-14 21:03,NCD,,,,,
SVFM,2022-07-14 22:03,NCD,,,,,
SVFM,2022-07-14 23:03,NCD,,,,,
SVFM,2022-07-15 02:03,NCD,,,,,
SVFM,2022-07-15 03:03,NCD,,,,,
SVFM,2022-07-15 04:03,NCD,,,,,
SVFM,2022-07-15 05:03,NCD,,,,,
SVFM,2022-07-15 06:03,NCD,,,,,
SVFM,2022-07-15 07:03,NCD,,,,,
SVFM,2022-07-15 08:03,NCD,,,,,
SVFM,2022-07-15 09:03,NCD,,,,,
SVFM,2022-07-15 10:03,NCD,,,,,
SVFM,2022-07-15 11:03,NCD,,,,,
SVFM,2022-07-15 12:03,NCD,,,,,
SVFM,2022-07-15 13:03,NCD,,,,,
SVFM,2022-07-15 14:03,NCD,,,,,
SVFM,2022-07-15 15:03,NCD,,,,,
SVFM,2022-07-15 16:03,NCD,,,,,
SVFM,2022-07-15 17:03,NCD,,,,,
SVFM,2022-07-15 18:03,NCD,,,,,
SVFM,2022-07-15 19:03,NCD,,,,,
SVFM,2022-07-15 20:03,NCD,,,,,
SVFM,2022-07-15 21:03,NCD,,,,,
SVFM,2022-07-17 03:03,NCD,,,,,
SVFM,2022-07-17 04:03,NCD,,,,,
SVFM,2022-07-17 05:03,NCD,,,,,
SVFM,2022-07-17 06:03,NCD,,,,,
SVFM,2022-07-17 07:03,NCD,,,,,
SVFM,2022-07-17 08:03,NCD,,,,,
SVFM,2022-07-17 09:03,NCD,,,,,
SVFM,2022-07-17 10:03,NCD,,,,,
SVFM,2022-07-17 11:03,NCD,,,,,
SVFM,2022-07-17 12:03,NCD,,,,,
SVFM,2022-07-17 13:03,NCD,,,,,
SVFM,2022-07-17 14:03,NCD,,,,,
SVFM,2022-07-17 15:03,NCD,,,,,
SVFM,2022-07-17 16:03,NCD,,,,,
SVFM,2022-07-17 17:03,NCD,,,,,
SVFM,2022-07-17 18:03,NCD,,,,,
SVFM,2022-07-17 19:03,NCD,,,,,
SVFM,2022-07-17 20:03,NCD,,,,,
SVFM,2022-07-17 21:03,NCD,,,,,
SVFM,2022-07-17 22:03,NCD,,,,,
SVFM,2022-07-17 23:03,NCD,,,,,
SVFM,2022-07-18 00:03,NCD,,,,,
SVFM,2022-07-18 02:03,NCD,,,,,
SVFM,2022-07-18 03:03,NCD,,,,,
SVFM,2022-07-18 04:03,NCD,,,,,
SVFM,2022-07-18 05:03,NCD,,,,,
SVFM,2022-07-18 06:03,NCD,,,,,
SVFM,2022-07-18 07:03,NCD,,,,,
SVFM,2022-07-18 08:03,NCD,,,,,
SVFM,2022-07-18 09:03,NCD,,,,,
SVFM,2022-07-18 10:03,NCD,,,,,
SVFM,2022-07-18 11:03,NCD,,,,,
SVFM,2022-07-18 12:03,NCD,,,,,
SVFM,2022-07-18 13:03,NCD,,,,,
SVFM,2022-07-18 14:03,NCD,,,,,
SVFM,2022-07-18 15:03,NCD,,,,,
SVFM,2022-07-18 16:03,NCD,,,,,
SVFM,2022-07-18 18:03,NCD,,,,,
SVFM,2022-07-18 19:03,NCD,,,,,
SVFM,2022-07-18 20:03,NCD,,,,,
SVFM,2022-07-18 21:03,NCD,,,,,
SVFM,2022-07-18 22:03,NCD,,,,,
SVFM,2022-07-18 23:03,NCD,,,,,
SVFM,2022-07-19 00:03,NCD,,,,,
SVFM,2022-07-19 01:03,NCD,,,,,
SVFM,2022-07-19 02:03,NCD,,,,,
SVFM,2022-07-19 03:03,NCD,,,,,
SVFM,2022-07-19 04:03,NCD,,,,,
SVFM,2022-07-19 05:03,NCD,,,,,
SVFM,2022-07-19 06:03,NCD,,,,,
SVFM,2022-07-19 07:03,NCD,,,,,
SVFM,2022-07-19 08:03,NCD,,,,,
SVFM,2022-07-19 09:03,NCD,,,,,
SVFM,2022-07-19 10:03,NCD,,,,,
SVFM,2022-07-19 12:03,NCD,,,,,
SVFM,2022-07-19 13:03,NCD,,,,,
SVFM,2022-07-19 14:03,NCD,,,,,
SVFM,2022-07-19 15:03,NCD,,,,,
SVFM,2022-07-19 16:03,NCD,,,,,
SVFM,2022-07-19 17:03,NCD,,,,,
SVFM,2022-07-19 18:03,NCD,,,,,
SVFM,2022-07-19 19:03,NCD,,,,,
SVFM,2022-07-19 20:03,NCD,,,,,
SVFM,2022-07-19 21:03,NCD,,,,,
SVFM,2022-07-19 22:03,NCD,,,,,
SVFM,2022-07-19 23:03,NCD,,,,,
SVFM,2022-07-20 00:03,NCD,,,,,
SVFM,2022-07-20 01:03,NCD,,,,,
SVFM,2022-07-20 02:03,NCD,,,,,
SVFM,2022-07-20 03:03,NCD,,,,,
SVFM,2022-07-20 04:03,NCD,,,,,
SVFM,2022-07-20 05:03,NCD,,,,,
SVFM,2022-07-20 06:03,NCD,,,,,
SVFM,2022-07-20 07:03,NCD,,,,,
SVFM,2022-07-20 08:03,NCD,,,,,
SVFM,2022-07-20 09:03,NCD,,,,,
SVFM,2022-07-20 11:03,NCD,,,,,
SVFM,2022-07-20 12:03,NCD,,,,,
SVFM,2022-07-20 13:03,NCD,,,,,
SVFM,2022-07-20 14:03,NCD,,,,,
SVFM,2022-07-20 15:03,NCD,,,,,
SVFM,2022-07-20 17:03,NCD,,,,,
SVFM,2022-07-20 18:03,NCD,,,,,
SVFM,2022-07-20 19:03,NCD,,,,,
SVFM,2022-07-20 20:03,NCD,,,,,
SVFM,2022-07-20 21:03,NCD,,,,,
SVFM,2022-07-20 22:03,NCD,,,,,
SVFM,2022-07-20 23:03,NCD,,,,,
SVFM,2022-07-21 01:03,NCD,,,,,
SVFM,2022-07-21 02:03,NCD,,,,,
SVFM,2022-07-21 03:03,NCD,,,,,
SVFM,2022-07-21 04:03,NCD,,,,,
SVFM,2022-07-21 05:03,NCD,,,,,
SVFM,2022-07-21 06:03,NCD,,,,,
SVFM,2022-07-21 07:03,NCD,,,,,
SVFM,2022-07-21 08:03,NCD,,,,,
SVFM,2022-07-21 09:03,NCD,,,,,
SVFM,2022-07-21 10:03,NCD,,,,,
SVFM,2022-07-21 11:03,NCD,,,,,
SVFM,2022-07-21 12:03,NCD,,,,,
SVFM,2022-07-21 13:03,NCD,,,,,
SVFM,2022-07-21 14:03,NCD,,,,,
SVFM,2022-07-21 15:03,NCD,,,,,
SVFM,2022-07-21 16:03,NCD,,,,,
SVFM,2022-07-21 17:03,NCD,,,,,
SVFM,2022-07-21 18:03,NCD,,,,,
SVFM,2022-07-21 19:03,NCD,,,,,
SVFM,2022-07-21 20:03,NCD,,,,,
SVFM,2022-07-21 21:03,NCD,,,,,
SVFM,2022-07-21 22:03,NCD,,,,,
SVFM,2022-07-21 23:03,NCD,,,,,
SVFM,2022-07-22 00:03,NCD,,,,,
SVFM,2022-07-22 01:03,NCD,,,,,
SVFM,2022-07-22 02:03,NCD,,,,,
SVFM,2022-07-22 03:03,NCD,,,,,
SVFM,2022-07-22 04:03,NCD,,,,,
SVFM,2022-07-22 05:03,NCD,,,,,
SVFM,2022-07-22 06:03,NCD,,,,,
SVFM,2022-07-22 07:03,NCD,,,,,
SVFM,2022-07-22 08:03,NCD,,,,,
SVFM,2022-07-22 09:03,NCD,,,,,
SVFM,2022-07-22 10:03,NCD,,,,,
SVFM,2022-07-22 11:03,NCD,,,,,
SVFM,2022-07-22 12:03,NCD,,,,,
SVFM,2022-07-22 13:03,NCD,,,,,
SVFM,2022-07-22 14:03,NCD,,,,,
SVFM,2022-07-22 15:03,NCD,,,,,
SVFM,2022-07-22 20:03,NCD,,,,,
SVFM,2022-07-22 21:03,NCD,,,,,
SVFM,2022-07-22 22:03,NCD,,,,,
SVFM,2022-07-22 23:03,NCD,,,,,
SVFM,2022-07-23 00:03,NCD,,,,,
SVFM,2022-07-23 01:03,NCD,,,,,
SVFM,2022-07-23 02:03,NCD,,,,,
SVFM,2022-07-23 03:03,NCD,,,,,
SVFM,2022-07-23 04:03,NCD,,,,,
SVFM,2022-07-23 05:03,NCD,,,,,
SVFM,2022-07-23 06:03,NCD,,,,,
SVFM,2022-07-23 07:03,NCD,,,,,
SVFM,2022-07-23 08:03,NCD,,,,,
SVFM,2022-07-23 09:03,NCD,,,,,
SVFM,2022-07-23 10:03,NCD,,,,,
SVFM,2022-07-23 11:03,NCD,,,,,
SVFM,2022-07-23 12:03,NCD,,,,,
SVFM,2022-07-23 13:03,NCD,,,,,
SVFM,2022-07-23 14:03,NCD,,,,,
SVFM,2022-07-23 15:03,NCD,,,,,
SVFM,2022-07-23 16:03,NCD,,,,,
SVFM,2022-07-23 18:03,NCD,,,,,
SVFM,2022-07-23 19:03,NCD,,,,,
SVFM,2022-07-23 20:03,NCD,,,,,
SVFM,2022-07-23 21:03,NCD,,,,,
SVFM,2022-07-23 22:03,NCD,,,,,
SVFM,2022-07-23 23:03,NCD,,,,,
SVFM,2022-07-24 01:03,NCD,,,,,
SVFM,2022-07-24 02:03,NCD,,,,,
SVFM,2022-07-24 03:03,NCD,,,,,
SVFM,2022-07-24 04:03,NCD,,,,,
SVFM,2022-07-24 05:03,NCD,,,,,
SVFM,2022-07-24 06:03,NCD,,,,,
SVFM,2022-07-24 07:03,NCD,,,,,
SVFM,2022-07-24 08:03,NCD,,,,,
SVFM,2022-07-24 09:03,NCD,,,,,
SVFM,2022-07-24 10:03,NCD,,,,,
SVFM,2022-07-24 11:03,NCD,,,,,
SVFM,2022-07-24 12:03,NCD,,,,,
SVFM,2022-07-24 13:03,NCD,,,,,
SVFM,2022-07-24 14:03,NCD,,,,,
SVFM,2022-07-24 15:03,NCD,,,,,
SVFM,2022-07-24 16:03,NCD,,,,,
SVFM,2022-07-24 17:03,NCD,,,,,
SVFM,2022-07-24 18:03,NCD,,,,,
SVFM,2022-07-24 19:03,NCD,,,,,
SVFM,2022-07-24 20:03,NCD,,,,,
SVFM,2022-07-24 21:03,NCD,,,,,
SVFM,2022-07-24 22:03,NCD,,,,,
SVFM,2022-07-24 23:03,NCD,,,,,
SVFM,2022-07-25 00:03,NCD,,,,,
SVFM,2022-07-25 01:03,NCD,,,,,
SVFM,2022-07-25 02:03,NCD,,,,,
SVFM,2022-07-25 03:03,NCD,,,,,
SVFM,2022-07-25 04:03,NCD,,,,,
SVFM,2022-07-25 05:03,NCD,,,,,
SVFM,2022-07-25 06:03,NCD,,,,,
SVFM,2022-07-25 07:03,NCD,,,,,
SVFM,2022-07-25 08:03,NCD,,,,,
SVFM,2022-07-25 09:03,NCD,,,,,
SVFM,2022-07-25 10:03,NCD,,,,,
SVFM,2022-07-25 11:03,NCD,,,,,
SVFM,2022-07-25 12:03,NCD,,,,,
SVFM,2022-07-25 13:03,NCD,,,,,
SVFM,2022-07-25 14:03,NCD,,,,,
SVFM,2022-07-25 15:03,NCD,,,,,
SVFM,2022-07-25 16:03,NCD,,,,,
SVFM,2022-07-25 17:03,NCD,,,,,
SVFM,2022-07-25 18:03,NCD,,,,,
SVFM,2022-07-25 19:03,NCD,,,,,
SVFM,2022-07-25 20:03,NCD,,,,,
SVFM,2022-07-25 21:03,NCD,,,,,
SVFM,2022-07-25 23:03,NCD,,,,,
SVFM,2022-07-26 00:03,NCD,,,,,
SVFM,2022-07-26 01:03,NCD,,,,,
SVFM,2022-07-26 02:03,NCD,,,,,
SVFM,2022-07-26 03:03,NCD,,,,,
SVFM,2022-07-26 04:03,NCD,,,,,
SVFM,2022-07-26 05:03,NCD,,,,,
SVFM,2022-07-26 06:03,NCD,,,,,
SVFM,2022-07-26 07:03,NCD,,,,,
SVFM,2022-07-26 08:03,NCD,,,,,
SVFM,2022-07-26 09:03,NCD,,,,,
SVFM,2022-07-26 10:03,NCD,,,,,
SVFM,2022-07-26 11:03,NCD,,,,,
SVFM,2022-07-26 12:03,NCD,,,,,
SVFM,2022-07-26 13:03,NCD,,,,,
SVFM,2022-07-26 14:03,NCD,,,,,
SVFM,2022-07-26 15:03,NCD,,,,,
SVFM,2022-07-26 16:03,NCD,,,,,
SVFM,2022-07-26 17:03,NCD,,,,,
SVFM,2022-07-26 18:03,NCD,,,,,
SVFM,2022-07-26 19:03,NCD,,,,,
SVFM,2022-07-26 20:03,NCD,,,,,
SVFM,2022-07-26 21:03,NCD,,,,,
SVFM,2022-07-26 22:03,NCD,,,,,
SVFM,2022-07-26 23:03,NCD,,,,,
SVFM,2022-07-27 00:03,NCD,,,,,
SVFM,2022-07-27 01:03,NCD,,,,,
SVFM,2022-07-27 02:03,NCD,,,,,
SVFM,2022-07-27 03:03,NCD,,,,,
SVFM,2022-07-27 04:03,NCD,,,,,
SVFM,2022-07-27 05:03,NCD,,,,,
SVFM,2022-07-27 06:03,NCD,,,,,
SVFM,2022-07-27 07:03,NCD,,,,,
SVFM,2022-07-27 08:03,NCD,,,,,
SVFM,2022-07-27 10:03,NCD,,,,,
SVFM,2022-07-27 11:03,NCD,,,,,
SVFM,2022-07-27 12:03,NCD,,,,,
SVFM,2022-07-27 13:03,NCD,,,,,
SVFM,2022-07-27 14:03,NCD,,,,,
SVFM,2022-07-27 15:03,NCD,,,,,
SVFM,2022-07-27 16:03,NCD,,,,,
SVFM,2022-07-27 17:03,NCD,,,,,
SVFM,2022-07-27 18:03,NCD,,,,,
SVFM,2022-07-27 19:03,NCD,,,,,
SVFM,2022-07-27 20:03,NCD,,,,,
SVFM,2022-07-27 21:03,NCD,,,,,
SVFM,2022-07-27 22:03,NCD,,,,,
SVFM,2022-07-27 23:03,NCD,,,,,
SVFM,2022-07-28 01:03,NCD,,,,,
SVFM,2022-07-28 02:03,NCD,,,,,
SVFM,2022-07-28 03:03,NCD,,,,,
SVFM,2022-07-28 04:03,NCD,,,,,
SVFM,2022-07-28 05:03,NCD,,,,,
SVFM,2022-07-28 06:03,NCD,,,,,
SVFM,2022-07-28 07:03,NCD,,,,,
SVFM,2022-07-28 08:03,NCD,,,,,
SVFM,2022-07-28 09:03,NCD,,,,,
SVFM,2022-07-28 10:03,NCD,,,,,
SVFM,2022-07-28 11:03,NCD,,,,,
SVFM,2022-07-28 12:03,NCD,,,,,
SVFM,2022-07-28 13:03,NCD,,,,,
SVFM,2022-07-28 14:03,NCD,,,,,
SVFM,2022-07-28 16:03,NCD,,,,,
SVFM,2022-07-28 17:03,NCD,,,,,
SVFM,2022-07-28 18:03,NCD,,,,,
SVFM,2022-07-28 19:03,NCD,,,,,
SVFM,2022-07-28 21:03,NCD,,,,,
SVFM,2022-07-28 22:03,NCD,,,,,
SVFM,2022-07-28 23:03,NCD,,,,,
SVFM,2022-07-29 01:03,NCD,,,,,
SVFM,2022-07-29 02:03,NCD,,,,,
SVFM,2022-07-29 03:03,NCD,,,,,
SVFM,2022-07-29 04:03,NCD,,,,,
SVFM,2022-07-29 05:03,NCD,,,,,
SVFM,2022-07-29 06:03,NCD,,,,,
SVFM,2022-07-29 07:03,NCD,,,,,
SVFM,2022-07-29 08:03,NCD,,,,,
SVFM,2022-07-29 09:03,NCD,,,,,
SVFM,2022-07-29 10:03,NCD,,,,,
SVFM,2022-07-29 11:03,NCD,,,,,
SVFM,2022-07-29 12:03,NCD,,,,,
SVFM,2022-07-29 13:03,NCD,,,,,
SVFM,2022-07-29 14:03,NCD,,,,,
SVFM,2022-07-29 15:03,NCD,,,,,
SVFM,2022-07-29 16:03,NCD,,,,,
SVFM,2022-07-29 17:03,NCD,,,,,
SVFM,2022-07-29 18:03,NCD,,,,,
SVFM,2022-07-29 19:03,NCD,,,,,
SVFM,2022-07-29 20:03,NCD,,,,,
SVFM,2022-07-29 21:03,NCD,,,,,
SVFM,2022-07-29 22:03,NCD,,,,,
SVFM,2022-07-29 23:03,NCD,,,,,
SVFM,2022-07-30 00:03,NCD,,,,,
SVFM,2022-07-30 01:03,NCD,,,,,
SVFM,2022-07-30 02:03,NCD,,,,,
SVFM,2022-07-30 03:03,NCD,,,,,
SVFM,2022-07-30 04:03,NCD,,,,,
SVFM,2022-07-30 05:03,NCD,,,,,
SVFM,2022-07-30 06:03,NCD,,,,,
SVFM,2022-07-30 07:03,NCD,,,,,
SVFM,2022-07-30 08:03,NCD,,,,,
SVFM,2022-07-30 09:03,NCD,,,,,
SVFM,2022-07-30 10:03,NCD,,,,,
SVFM,2022-07-30 11:03,NCD,,,,,
SVFM,2022-07-30 12:03,NCD,,,,,
SVFM,2022-07-30 13:03,NCD,,,,,
SVFM,2022-07-30 14:03,NCD,,,,,
SVFM,2022-07-30 16:03,NCD,,,,,
SVFM,2022-07-30 17:03,NCD,,,,,
SVFM,2022-07-30 18:03,NCD,,,,,
SVFM,2022-07-30 21:03,NCD,,,,,
SVFM,2022-07-30 22:03,NCD,,,,,
SVFM,2022-07-30 23:03,NCD,,,,,
SVFM,2022-07-31 00:03,NCD,,,,,
SVFM,2022-07-31 01:03,NCD,,,,,
SVFM,2022-07-31 02:03,NCD,,,,,
SVFM,2022-07-31 03:03,NCD,,,,,
SVFM,2022-07-31 04:03,NCD,,,,,
SVFM,2022-07-31 05:03,NCD,,,,,
SVFM,2022-07-31 06:03,NCD,,,,,
SVFM,2022-07-31 07:03,NCD,,,,,
SVFM,2022-07-31 08:03,NCD,,,,,
SVFM,2022-07-31 09:03,NCD,,,,,
SVFM,2022-07-31 10:03,NCD,,,,,
SVFM,2022-07-31 11:03,NCD,,,,,
SVFM,2022-07-31 12:03,NCD,,,,,
SVFM,2022-07-31 13:03,NCD,,,,,
SVFM,2022-07-31 15:03,NCD,,,,,
SVFM,2022-07-31 16:03,NCD,,,,,
SVFM,2022-07-31 17:03,NCD,,,,,
SVFM,2022-07-31 18:03,NCD,,,,,
SVFM,2022-07-31 19:03,NCD,,,,,
SVFM,2022-07-31 21:03,NCD,,,,,
SVFM,2022-07-31 22:03,NCD,,,,,
SVFM,2022-07-31 23:03,NCD,,,,,
SVFM,2022-08-01 01:03,NCD,,,,,
SVFM,2022-08-01 02:03,NCD,,,,,
SVFM,2022-08-01 03:03,NCD,,,,,
SVFM,2022-08-01 04:03,NCD,,,,,
